"Store","Climate","VSG","Category","Space","Sales","Units","Profit","Exit_Flag","Future_Space","Entry_Space","BOH $","BOH Units","CC Count w/ BOH","Profit %","Receipts  $","Receipts Units"
"362","HOT","ST","SKECHERS","33.48453519","34996.075","785.5","14192.99","0",176.974176868,0,"10772.94667","406.75","40.5625","0","55828.935","856.5"
"362","HOT","ST","VANS","7.429574189","6007.6","181","2078.13","0",176.974176868,0,"4558.4725","90.25","6.428571429","0","12267.59","241"
"363","HOT","ST","ADIDAS&PUMA","5.315675723","2932.41","69","988.415","Exit",178.344970134,0,"2641.19425","71.97916667","7.791666667","0","6372.26","87.5"
"363","HOT","ST","ASICS","16.6670666","21995.595","464","6980.945","0",178.344970134,0,"6080.151778","225.6875","22.875","0","39681.75","545.5"
"363","HOT","ST","FILA USA","19.30259555","10592.725","380","3973.975","0",178.344970134,0,"3975.224722","261.375","25.0625","0","26631.105","389.5"
"363","HOT","ST","KEDS","12.47434794","10564","309.5","4577","0",178.344970134,0,"9814.875","198","18.75","0","19270","386"
"363","HOT","ST","NEW BALANCE","9.780535621","6645.7","156","2468.7","0",178.344970134,0,"2223.434531","132.4375","18.125","0","11404.325","167.5"
"363","HOT","ST","NIKE&PUMA&REEBOK","76.11339904","70828.985","1760","25312.92","0",178.344970134,0,"13642.31015","1030.645833","84.77777778","0","128366.5","2176.5"
"363","HOT","ST","SKECHERS","32.36484935","36927.44","864","14276.97","0",178.344970134,0,"10854.75905","438.25","40.3125","0","61133.005","949.5"
"363","HOT","ST","VANS","6.32650031","1735.07","50.5","644.53","0",178.344970134,0,"4309.143333","85.66666667","5.222222222","0","7098.6","140"
"364","HOT","ST","ADIDAS&PUMA","5.844337401","2317.85","56","807.45","Exit",163.056940402,0,"2822.669356","90.89583333","11.16666667","0","10536.42","146.5"
"364","HOT","ST","ASICS","15.21831703","15754.765","341.5","4654.255","0",163.056940402,0,"6020.282653","236.6875","25.9375","0","28394.295","391.5"
"364","HOT","ST","FILA USA","18.93147387","9675.77","329","3711.645","0",163.056940402,0,"4360.108082","294.4375","27.4375","0","26615.55","395"
"364","HOT","ST","KEDS","11.22730663","8542.5","259","3580","0",163.056940402,0,"9838.3125","197.9375","18.5","0","15696","315"
"364","HOT","ST","NEW BALANCE","8.587679826","6817.08","157","2572.83","0",163.056940402,0,"2265.995","133.5625","20.6875","0","11700.795","170.5"
"364","HOT","ST","NIKE&PUMA&REEBOK","67.96238742","70757.695","1637","24968.915","0",163.056940402,0,"14644.04024","1057.005682","98.375","0","128814","2101.5"
"364","HOT","ST","SKECHERS","31.64622304","42639.35","1007.5","15852.635","0",163.056940402,0,"12865.40925","492.1875","44.875","0","72763.88","1112"
"364","HOT","ST","VANS","3.639215185","3092.535","88","1173.56","0",163.056940402,0,"2854.767333","56.6","3.8","0","13207.4","260"
"365","HOT","ST","ADIDAS&PUMA","5.988431627","2605.455","59.5","890.32","Exit",176.510733992,0,"2341.425272","68.0625","9.166666667","0","7382.26","101"
"365","HOT","ST","ASICS","13.58257679","16632.615","336.5","5701.35","0",176.510733992,0,"4038.836458","154.375","23","0","27329.315","373.5"
"365","HOT","ST","FILA USA","20.2363897","10632.05","370","4161.18","0",176.510733992,0,"3691.679412","230","24.4375","0","27212.52","398"
"365","HOT","ST","KEDS","11.65485957","7481","219","3246.5","0",176.510733992,0,"7952.5625","160.3125","17.5","0","14021","281.5"
"365","HOT","ST","NEW BALANCE","9.056884197","5876.91","131.5","2400.535","0",176.510733992,0,"1571.908873","102.9375","17.4375","0","9274.145","135.5"
"365","HOT","ST","NIKE&PUMA&REEBOK","76.82208019","60859.305","1441","22931.545","0",176.510733992,0,"11635.25734","873.1339286","87.29464286","0","114609.5","1898"
"365","HOT","ST","SKECHERS","31.05295996","37393.8","842.5","15018.085","0",176.510733992,0,"9106.714","352.9375","39.375","0","61145.63","937"
"365","HOT","ST","VANS","8.116551958","3661.04","103","1436.97","0",176.510733992,0,"4652.8275","92.25","5.75","0","7368.56","144"
"366","HOT","ST","ADIDAS&PUMA","6.110037677","5599.225","133","1655.16","Exit",185.936650654,0,"3126.91","93.65277778","9.736111111","0","10792.42","149"
"366","HOT","ST","ASICS","15.68647742","23349.65","481.5","7500.245","0",185.936650654,0,"7241.330455","240.4375","21.9375","0","47686.605","622"
"366","HOT","ST","FILA USA","18.99340053","15775.06","532.5","6000.06","0",185.936650654,0,"4503.591714","291.125","23.625","0","44096.13","637"
"366","HOT","ST","KEDS","11.50559844","11578","345.5","4925.5","0",185.936650654,0,"12297.375","244.875","18.25","0","23137.5","466"
"366","HOT","ST","NEW BALANCE","9.969700363","9785.25","237","3410.37","0",185.936650654,0,"2667.041129","152.8125","17.8125","0","16122.625","237.5"
"366","HOT","ST","NIKE&PUMA&REEBOK","81.58584466","97502.16","2289.5","35263.36","0",185.936650654,0,"17932.89556","1250.522727","87.02840909","0","181539.98","2993"
"366","HOT","ST","SKECHERS","37.76661135","58583.565","1346.5","23042.025","0",185.936650654,0,"15073.30975","578.875","38.625","0","94010.54","1446"
"366","HOT","ST","VANS","4.318980214","4830.705","135.5","1874.15","0",185.936650654,0,"3337.338","66.2","3.733333333","0","21475.75","425"
"367","HOT","SM","ADIDAS&PUMA","5.569788264","1872.465","45","564.925","Exit",181.523009124,0,"2113.575414","52.975","6.95","0","6377.07","85"
"367","HOT","SM","ASICS","14.3713154","11583.72","244.5","3744.075","0",181.523009124,0,"3588.88","136.6875","18.8125","0","17841.04","246"
"367","HOT","SM","FILA USA","22.17795586","9691.48","320.5","3916.115","0",181.523009124,0,"3216.184028","210.9375","24.125","0","24058.025","347.5"
"367","HOT","SM","KEDS","14.05054452","6355.5","188","2759.5","0",181.523009124,0,"6936.3125","140.3125","15.5625","0","12379.5","251.5"
"367","HOT","SM","NEW BALANCE","10.78998623","5701.065","126.5","2319.19","0",181.523009124,0,"1775.819524","102.625","15.4375","0","8541.745","125.5"
"367","HOT","SM","NIKE&PUMA&REEBOK","72.12161726","47256.595","1140","17677.39","0",181.523009124,0,"8770.683606","685.9583333","78.65972222","0","67786.5","1149"
"367","HOT","SM","SKECHERS","32.25824751","30113.86","688.5","11853.925","0",181.523009124,0,"7416.652791","306.8125","37.3125","0","42310.97","653"
"367","HOT","SM","VANS","10.18355408","3600.7","100","1432.65","0",181.523009124,0,"4874.745714","96.85714286","6.428571429","0","7163.59","141"
"368","HOT","ST","ADIDAS&PUMA","5.994479229","3543.585","92","911.93","Exit",174.422922136,0,"3156.774398","95.29166667","8.229166667","0","8512.29","120"
"368","HOT","ST","ASICS","16.68205643","23869.33","498.5","7385.445","0",174.422922136,0,"6614.241923","265.1875","24.8125","0","50111.245","656.5"
"368","HOT","ST","FILA USA","17.33864456","14426.935","490.5","5689.435","0",174.422922136,0,"4135.354795","275.625","24.75","0","40103.565","593.5"
"368","HOT","ST","KEDS","10.99956639","11646.5","341.5","5031","0",174.422922136,0,"9851.125","198.375","18.25","0","20910","420.5"
"368","HOT","ST","NEW BALANCE","8.468807342","9050.75","213.5","3275.505","0",174.422922136,0,"2280.054063","134.625","19.125","0","15812.185","231.5"
"368","HOT","ST","NIKE&PUMA&REEBOK","71.49952015","82653.165","1797","31986.92","0",174.422922136,0,"15621.93173","1136.597222","90.31944444","0","159228.48","2576"
"368","HOT","ST","SKECHERS","34.64190413","58945.845","1348","23187.215","0",174.422922136,0,"12793.04178","550.6875","40.5625","0","94650.525","1447.5"
"368","HOT","ST","VANS","8.797943905","5438.89","157","2033.17","0",174.422922136,0,"7062.172857","139.8571429","6.571428571","0","12597.53","247"
"369","HOT","SM","ADIDAS&PUMA","4.886305021","2095.315","51","657.8","Exit",175.99692539,0,"1771.114706","48.45833333","7.4875","0","5874.6","77"
"369","HOT","SM","ASICS","12.90690372","12106.95","263.5","3966.885","0",175.99692539,0,"2722.917895","128","20.625","0","21631.475","302.5"
"369","HOT","SM","FILA USA","23.00932884","7375.63","270","2640.255","0",175.99692539,0,"3457.506806","228.1875","25","0","20090.58","292"
"369","HOT","SM","KEDS","12.46746365","5657","174","2348","0",175.99692539,0,"7756.125","157.875","16.375","0","11354.5","230"
"369","HOT","SM","NEW BALANCE","11.77250788","5532.73","130","2026.76","0",175.99692539,0,"2030.169194","116.75","17.6875","0","9742.58","142"
"369","HOT","SM","NIKE&PUMA&REEBOK","72.64334807","50187.64","1209.5","18005.195","0",175.99692539,0,"9376.014139","720.4166667","87.16666667","0","78426","1371"
"369","HOT","SM","SKECHERS","34.05078163","29497.38","688","11504.985","0",175.99692539,0,"8333.713571","337.6875","38.875","0","42693.37","663"
"369","HOT","SM","VANS","4.260286579","1901.485","53","745.61","0",175.99692539,0,"2126.765","42.25","4.333333333","0","10118","200"
"37","COLD","LG","ADIDAS&PUMA","11.37946128","9169.28","228.5","2813.58","0",194.185924426,0,"5038.145372","188.5","16.625","0","21993.19","312.5"
"37","COLD","LG","ASICS","22.73251133","38100.805","734.5","13085.005","0",194.185924426,0,"11032.17455","376.5625","34.8125","0","68799.82","881.5"
"37","COLD","LG","FILA USA","22.54008676","21310.865","710","8834.115","0",194.185924426,0,"5471.250137","373.375","27.5625","0","56981.5","850"
"37","COLD","LG","KEDS","13.11009062","11772","336.5","5208.5","0",194.185924426,0,"12393.875","247.125","19.25","0","23595.5","468.5"
"37","COLD","LG","NEW BALANCE","23.06831109","31224.025","686.5","12503.53","0",194.185924426,0,"6241.594925","382.125","30.625","0","56095.375","812.5"
"37","COLD","LG","NIKE&PUMA&REEBOK","66.91984853","97134.46","2577.5","35961.18","0",194.185924426,0,"14486.25685","1108.522727","91.19886364","0","186455.72","3374.5"
"37","COLD","LG","SKECHERS","27.36579331","62669.055","1374.5","25837.095","0",194.185924426,0,"10185.05404","453.3125","37.4375","0","113597.78","1722"
"37","COLD","LG","VANS","7.069821506","6249.66","176","2402.85","0",194.185924426,0,"5921.051111","117.1111111","5.666666667","0","16381.83","317"
"370","HOT","ST","ADIDAS&PUMA","5.894939065","2643.54","64.5","866.405","Exit",172.606544199,0,"2426.812273","70.375","9.3125","0","7624.63","104"
"370","HOT","ST","ASICS","13.44423048","15744.58","320.5","5338.285","0",172.606544199,0,"4861.972683","160.5","19.875","0","27572.265","377"
"370","HOT","ST","FILA USA","21.17675712","9326.57","303.5","3863.82","0",172.606544199,0,"3733.363699","252.8125","24.3125","0","24877.34","366"
"370","HOT","ST","KEDS","12.96619615","6502","191.5","2796","0",172.606544199,0,"7147.4375","146","16.3125","0","11194.5","224.5"
"370","HOT","ST","NEW BALANCE","8.020467716","6907.315","154","2782.44","0",172.606544199,0,"1757.299661","95.75","15.375","0","10821.91","159"
"370","HOT","ST","NIKE&PUMA&REEBOK","75.28931944","66363.575","1492.5","25033.71","0",172.606544199,0,"11796.06855","898.8194444","86.875","0","125567","1999"
"370","HOT","ST","SKECHERS","32.27034138","37601.755","847.5","15068.195","0",172.606544199,0,"8921.630222","385.25","39.3125","0","58036.15","885"
"370","HOT","ST","VANS","3.544292848","2946.505","82","1158.505","0",172.606544199,0,"2133.951875","42.3125","3.6875","0","11277.78","222"
"371","HOT","SM","ADIDAS&PUMA","5.722452539","4093.9","99.5","1313.755","Exit",181.145354993,0,"3246.057574","95.8125","9.95","0","10019.69","141"
